0.0,0.0
0.0,0.0
3.0517578125e-05,-0.000274658203125
-0.00030517578125,-0.0006103515625
0.00262451171875,0.00234985351562
0.001708984375,-0.0009765625
0.0315246582031,0.0426025390625
0.00042724609375,0.00555419921875
0.0448913574219,0.0520935058594
-0.0211791992188,-0.0223388671875
0.0433959960938,0.0474853515625
0.0386047363281,0.0467224121094
0.0636291503906,0.0709838867188
0.162628173828,0.220367431641
-0.247924804688,-0.258056640625
0.0208435058594,0.0548400878906
-0.0659484863281,-0.0715026855469
0.0849609375,0.0913696289062
-0.0123291015625,0.00369262695312
-0.115173339844,-0.126434326172
-0.0102844238281,-0.0018310546875
-0.0175476074219,-0.0104064941406
-0.111877441406,-0.105499267578
0.0966491699219,0.0910339355469
-0.121856689453,-0.152709960938
0.0565185546875,0.0886535644531
-0.0830688476562,-0.0887145996094
-0.0173034667969,-0.00173950195312
0.294128417969,0.296112060547
-0.221771240234,-0.247741699219
0.185516357422,0.167999267578
-0.026611328125,-0.0370788574219
-0.0195617675781,-0.00497436523438
0.0905151367188,0.0431823730469
-0.0440979003906,-0.0667114257812
-0.0708618164062,-0.030517578125
0.0289306640625,0.0419311523438
0.0132446289062,-0.002197265625
0.0110168457031,0.02197265625
-0.0998840332031,-0.123138427734
0.0714111328125,0.0721435546875
0.0811767578125,0.092529296875
-0.0182189941406,-0.0235900878906
-0.0289611816406,-0.0265808105469
0.141418457031,0.150268554688
0.0266723632812,0.0582885742188
-0.0198669433594,-0.0396423339844
0.159362792969,0.172393798828
0.0769958496094,0.0829467773438
0.0540161132812,0.037353515625
-0.240325927734,-0.235137939453
0.06494140625,0.0528259277344
0.07275390625,0.025390625
-0.0888366699219,-0.101928710938
-0.02978515625,-0.0423583984375
-0.150726318359,-0.105529785156
-0.0169677734375,-0.0328674316406
-0.00167846679688,0.0375061035156
0.0770263671875,0.0549926757812
-0.0636291503906,-0.0446472167969
0.0945739746094,0.0733032226562
0.018798828125,0.048583984375
0.179290771484,0.111907958984
-0.0247497558594,0.0353088378906
0.0209655761719,0.0239868164062
0.0351867675781,0.0289916992188
-0.0679016113281,-0.07568359375
-0.118377685547,-0.0656127929688
-0.0787048339844,-0.0526428222656
0.031982421875,0.00735473632812
-0.128936767578,-0.147125244141
0.0072021484375,0.00323486328125
0.0081787109375,-0.0118408203125
0.00344848632812,0.0164184570312
0.0528564453125,0.0533142089844
0.0130615234375,0.0195007324219
