0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00103759765625,6.103515625e-05
0.000946044921875,0.00189208984375
0.001220703125,0.00146484375
0.0008544921875,0.00338745117188
0.0,0.0008544921875
-0.00213623046875,0.00018310546875
-0.00286865234375,-0.00299072265625
0.00143432617188,0.004150390625
0.00143432617188,0.00656127929688
0.00271606445312,0.00210571289062
0.000640869140625,0.00411987304688
0.00106811523438,0.0020751953125
-0.0125122070312,-0.00454711914062
-0.00204467773438,0.0006103515625
-0.0199584960938,-0.010986328125
-0.00067138671875,-0.0130920410156
0.00616455078125,0.00616455078125
-0.00991821289062,-0.014892578125
0.00302124023438,0.00259399414062
-0.00341796875,-0.0081787109375
-0.00308227539062,0.00625610351562
-0.0155944824219,-0.0218811035156
0.0177307128906,0.0123596191406
0.00253295898438,0.0107116699219
-0.00430297851562,-0.0120544433594
-0.00888061523438,-0.0157775878906
-0.00112915039062,0.00823974609375
0.0160217285156,0.013671875
0.00942993164062,0.00631713867188
0.00982666015625,-0.00247192382812
-0.00225830078125,-0.00839233398438
-0.00765991210938,-0.00503540039062
-0.00503540039062,0.00558471679688
0.00680541992188,-0.00546264648438
0.0137329101562,-0.0068359375
-0.0134582519531,-0.00421142578125
-0.00479125976562,-0.000823974609375
-0.0109558105469,-0.0121459960938
0.0129699707031,0.01953125
-0.026123046875,-0.0188293457031
0.00250244140625,-0.00845336914062
0.0197143554688,0.0197143554688
-0.0120239257812,-0.0116271972656
0.00198364257812,0.0142211914062
-0.00222778320312,0.00491333007812
-0.0003662109375,-0.0147705078125
-0.0132751464844,-0.0335693359375
0.0209655761719,-0.0128479003906
-0.02294921875,-0.025146484375
-0.0151977539062,-0.0305786132812
0.000732421875,-0.019775390625
-0.0142211914062,-0.0179748535156
0.0105285644531,0.0228576660156
0.0105590820312,0.00897216796875
-0.00775146484375,-0.0196838378906
0.00048828125,0.0221862792969
0.0392456054688,0.0184326171875
-0.0315246582031,-0.0112915039062
0.003173828125,-0.0150451660156
-0.0322875976562,-0.0280151367188
-0.0155944824219,-0.0258178710938
0.028076171875,0.0339050292969
0.00546264648438,0.00289916992188
0.0250549316406,0.0006103515625
0.0152893066406,0.0109252929688
-0.00482177734375,0.0125427246094
-0.0171203613281,-0.0035400390625
