0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0595703125,0.168487548828
0.152252197266,-0.0593872070312
-0.0844421386719,0.131225585938
-0.0499267578125,-0.108764648438
0.0468139648438,0.068115234375
0.0386962890625,0.0195922851562
-0.0335083007812,-0.0270690917969
-0.00503540039062,-0.0301513671875
0.0084228515625,-0.0702514648438
0.0393371582031,-0.0248107910156
-0.0549011230469,0.0970764160156
0.00128173828125,-0.0320434570312
0.0256042480469,-0.0258483886719
-0.118560791016,-0.05078125
-0.0133056640625,0.175689697266
-0.0677795410156,0.04296875
0.0087890625,0.164428710938
0.0064697265625,0.0768432617188
0.0622253417969,0.00750732421875
-0.125244140625,0.00588989257812
-0.00384521484375,0.0329895019531
0.07177734375,-0.098876953125
-0.0812072753906,-0.102569580078
0.018310546875,0.174865722656
-0.0740966796875,0.0317687988281
-0.0591125488281,0.0286254882812
-0.0293579101562,0.0128479003906
0.01513671875,0.00967407226562
-0.00482177734375,-0.000946044921875
-0.00753784179688,-0.00369262695312
-0.00247192382812,0.0010986328125
0.00204467773438,-0.0138549804688
0.0122680664062,-0.0108947753906
-0.0006103515625,0.0110778808594
0.00747680664062,0.000213623046875
0.00347900390625,-0.00247192382812
-0.00314331054688,0.00128173828125
0.0234985351562,0.0130920410156
-0.00613403320312,0.0112609863281
-0.00140380859375,-0.00582885742188
-0.00640869140625,-0.0013427734375
0.00527954101562,0.0191650390625
0.0160522460938,0.0136413574219
0.0135192871094,0.00350952148438
0.00564575195312,-0.0108337402344
0.00640869140625,0.00518798828125
0.0209350585938,-0.0081787109375
0.000274658203125,-0.00665283203125
-0.000946044921875,-0.00885009765625
0.01220703125,0.0105285644531
-0.00857543945312,0.00054931640625
-0.0143737792969,-0.0283508300781
0.0114440917969,0.0213012695312
-0.032958984375,0.0304870605469
-0.00213623046875,0.0196228027344
